"","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_oralis_subsp._dentisani_clade_058","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_salivarius","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_melaninogenica","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_parasanguinis_clade_411","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_parainfluenzae","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_adiacens","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_dispar","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_mucilaginosa","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_dentocariosa","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_veroralis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_periodonticum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_180","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_169","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_flava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_salivae","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_417","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_313","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_mutans","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_orale","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_parvulum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_pasteri","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_aeria","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_308","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_histicola","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_concisus","Bacteria_Firmicutes_Bacilli_Bacillales_Gemellaceae_Gemella_morbillorum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_elegans","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_rogosae","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_sp._HMT_097","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_sp._HMT_203","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcus_stomatis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_defectiva","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_umeaense","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnospiraceae_.G.2._bacterium_HMT_096","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_parvula","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_nucleatum_subsp._vincentii","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_longum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_graevenitzii","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_anginosus","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pallens","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_diversum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_gasseri","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nanceiensis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_fermentum","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hongkongensis","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptoniphilaceae_Parvimonas_micra","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_352","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.1._sulci","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_221","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_875","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_oralis","Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia_mirabilis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_wadei","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_780","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Oribacterium_asaccharolyticum","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_segnis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_intermedius","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.1._bacterium_HMT_075","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_473","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_paraphrohaemolyticus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.2._bacterium_HMT_085","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.9._brachy","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Alloscardovia_omnicolens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nigrescens","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_oralis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_salivarius","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_dentium","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_durum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_gingivalis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_constellatus","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_NA","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sp._HMT_136","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_ultunensis","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_lingnae_.Not_Validly_Published.","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_215","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Megasphaera_micronuciformis","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_917","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_218","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_gracilis","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_rectus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Filifactor_alocis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_leadbetteri","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_206","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_denticola","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_cinerea","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_granulosa","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_invisus","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_iners","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Tannerella_forsythia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas_fluorescens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_endodontalis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_322","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oris","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_sp._HMT_044","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_914","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_NA","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Scardovia_wiggsiae","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Parascardovia_denticolens","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_345","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_intermedia","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidales_.F.2._Bacteroidales_.G.2._bacterium_HMT_274","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_pneumosintes","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_shahii","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_timidum","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_matruchotii","Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales_Cardiobacteriaceae_Cardiobacterium_hominis","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_rimae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_aurantiaca","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_sp._HMT_012","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_346","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sputigena","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_downei","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_tannerae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_rava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pleuritidis","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_sp._HMT_930","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_317","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.6._bacterium_HMT_870","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oulorum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_305","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_396"
"SRR7691535",536,282,154,185,0,24,169,121,37,0,60,0,0,19,0,16,0,33,8,0,34,11,0,0,0,0,110,0,0,0,76,6,0,0,0,56,72,11,5,0,20,26,5,0,0,0,5,8,0,0,0,0,0,0,18,0,28,0,0,0,0,0,0,0,100,0,0,11,0,0,41,33,0,0,0,0,0,0,0,0,20,21,0,0,82,0,0,18,0,0,0,0,24,0,46,0,5,116,17,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,41,0,29,0,7,0,0,0,0,0
"SRR7691513",321,65,55,64,65,20,0,53,0,0,83,174,35,0,0,33,64,2,0,0,6,35,0,14,0,0,94,0,0,10,0,4,0,0,6,50,0,0,8,0,31,6,0,10,0,0,4,8,0,0,5,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,9,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,19,0,0,0,0,0,0,0,0,0
"SRR7691328",668,147,39,115,405,27,36,124,20,0,43,14,0,0,0,0,0,0,0,0,0,14,0,0,0,6,94,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,34,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,47,0,0,3,6,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691248",3597,55,0,117,378,46,38,115,120,0,46,0,0,38,113,12,0,2,0,0,0,9,0,12,0,4,1705,12,0,0,0,0,0,0,0,16,51,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,89,0,0,0,35,0,0,0,24,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0,47,17,0,0,0,77,0,0,0,26,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"SRR7691359",448,56,0,67,134,38,49,141,0,0,0,46,12,0,0,12,15,0,0,0,0,25,0,0,0,10,116,15,0,0,36,0,0,0,0,0,0,5,5,0,0,0,0,17,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,57,0,0,3,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,15,0,0,8,0,0,0,0,99,5,24,0,6,36,5,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,4,4,0,0,0,0,6,0,0,0
"SRR7691448",819,159,0,169,29,21,57,67,160,0,40,0,0,17,15,0,37,14,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,26,72,0,16,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,14,0,0,0,0,0,0,0,0,5,0,80,0,19,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,3,0,0,0,0
"SRR7691291",473,47,212,60,143,99,31,177,0,0,0,146,17,0,0,0,0,0,0,0,5,72,0,0,0,0,146,0,0,6,0,0,0,0,0,33,0,0,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,285,0,0,21,21,0,0,5,0,0,0,21,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
"SRR7691270",744,8,0,0,185,38,0,189,0,0,0,37,0,0,0,0,0,0,0,0,0,144,0,0,0,0,96,22,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,500,0,0,0,70,0,0,0,0,0,0,101,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691380",3658,137,887,289,296,327,145,197,30,8,191,292,111,0,62,40,0,22,0,10,32,551,0,0,0,0,814,352,53,17,96,53,216,0,0,89,32,0,26,12,48,10,0,231,0,0,15,38,0,0,197,0,10,0,95,0,0,0,26,202,43,6,0,0,0,0,0,0,14,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,23,28,10,49,0,27,79,0,0,15,40,4,0,0,0,0,5,0,0,0,0,0,0,19,17,0,97,0,156,0,0,0,17
"SRR7691445",680,324,132,185,20,65,163,237,29,0,238,0,34,0,0,21,0,20,0,7,49,16,0,0,0,0,98,0,0,0,0,5,0,0,0,21,138,0,86,41,0,7,0,16,0,7,38,45,0,9,0,0,0,0,20,0,0,0,0,23,0,3,12,0,18,0,0,0,0,3,0,0,0,0,19,0,27,8,0,0,10,11,0,0,27,10,0,7,0,0,0,164,44,0,32,0,0,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,11,0,0,0,0,0,0,0
"SRR7691343",1017,117,135,70,138,41,40,145,24,0,43,25,18,0,0,9,0,6,0,0,5,6,0,6,0,9,312,0,0,0,0,5,0,0,5,31,39,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,24,0,0,0,0,0,0,0,17,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691424",794,487,47,304,61,39,203,368,19,0,153,0,0,8,0,0,0,20,0,3,15,8,0,0,0,0,73,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,20,9,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691466",1345,153,211,126,195,74,76,137,0,3,105,48,0,25,44,22,32,6,0,0,7,43,0,12,0,8,321,30,0,0,0,0,0,0,0,26,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691411",1403,345,234,204,106,62,164,78,0,0,502,20,43,0,22,72,0,9,0,18,61,7,0,56,0,22,341,0,0,9,0,3,0,0,20,31,58,0,48,0,51,25,0,11,0,0,0,14,10,0,0,0,10,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,7,0,0,0,37,0,0,10,0,0,0,0,6,0,0,4,15,37,0,0,4,0,14,0,0,10,0,0,0,18,0,0,0,0,10,0,7,8,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"SRR7691475",506,30,74,56,14,42,19,44,18,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,0,0,78,18,0,0,29,7,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,37,0,2,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,14,0,0,0,19,0,0,20,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,17,11,4,0,0,0,0
"SRR7691441",391,33,72,17,25,17,0,19,0,0,0,53,0,0,0,11,0,0,0,0,3,73,0,0,0,0,131,0,0,0,0,0,0,4,0,32,0,0,0,0,0,0,0,7,0,0,22,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,88,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691337",471,195,238,137,122,69,146,118,0,0,210,12,28,0,0,70,59,7,19,0,54,18,0,21,0,0,122,30,0,0,46,0,0,0,5,0,0,0,13,0,18,10,0,14,0,0,0,30,0,34,0,0,6,0,26,0,0,0,0,147,0,0,0,4,0,0,0,0,0,0,0,0,6,6,0,0,14,0,0,3,0,0,0,0,17,44,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0
"SRR7691296",1010,236,389,138,161,76,206,168,53,0,75,14,0,18,188,11,0,16,0,0,12,11,0,0,0,7,115,0,0,0,0,0,0,5,0,20,45,9,0,0,0,0,0,0,0,33,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,22,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0
"SRR7691320",96,331,0,240,0,28,201,86,58,0,276,22,50,0,0,67,0,138,0,11,33,0,0,7,0,3,24,0,55,0,0,0,0,0,0,0,0,23,39,0,0,7,20,0,0,0,0,4,0,91,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
"SRR7691306",230,95,101,109,87,21,91,262,20,42,0,0,26,0,0,17,0,0,0,0,16,5,15,10,0,4,39,0,0,0,0,0,0,0,0,38,216,0,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,70,0,0,8,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,38,0,0,17,23,0,0,0,27,5,29,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,25,0,0,0,13,0,0,0
"SRR7691417",369,168,65,72,32,36,47,93,89,0,49,0,0,15,30,40,0,36,0,0,17,0,0,0,0,0,64,0,0,0,0,0,0,0,0,19,53,0,0,15,8,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,17,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7,0,14,0,0,8,0,0,0,0
"SRR7691316",284,170,157,103,28,22,45,117,0,0,73,52,35,0,0,13,13,15,0,0,25,9,0,12,0,0,138,0,0,7,0,8,0,0,0,27,45,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,46,0,0,0,0,0,0,13,0,0,0,7,13,0,17,0,45,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,4
"SRR7691406",274,44,103,80,105,30,66,16,0,34,39,32,31,0,69,5,0,0,0,11,0,33,0,0,0,11,72,0,0,0,30,19,0,0,0,26,67,8,13,47,16,0,0,0,0,0,14,0,0,0,0,0,46,0,0,0,29,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,29,0,0,0,0,0,0,0,13,0,0,0,19,87,0,0,0,32,3,0,0,0,7,0,0,0,0,0,0,0,31,9,0,0,0,0,15,0,0,0
"SRR7691459",533,51,89,31,118,48,0,52,0,0,0,118,0,0,0,0,24,0,0,0,9,23,0,67,0,14,116,0,0,0,0,0,0,11,0,43,25,5,8,0,0,0,0,209,0,0,0,26,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,94,0,201,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,39,0,0,0,0,0,0,0,0,8
"SRR7691307",372,288,234,266,99,94,114,125,99,40,0,37,35,0,0,0,21,35,0,0,11,25,0,14,0,11,56,0,0,6,0,0,0,0,0,54,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6
"SRR7691333",93,420,0,104,0,12,69,84,0,0,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,40,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"SRR7691362",642,155,165,251,224,115,88,356,0,0,129,95,61,0,0,16,31,28,0,0,15,42,0,31,0,19,134,0,0,0,0,8,0,0,0,43,71,0,34,0,15,9,0,55,0,0,0,28,0,7,0,0,0,0,0,0,24,0,0,21,0,0,0,0,32,0,0,0,0,24,0,0,0,0,0,24,10,0,0,0,13,0,33,0,0,169,19,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,5,0,0,0,51,16,0,0,17,0,0,0,33,0,0,0,13,0,0,0,0,0
